100.5388752, 13.7160161
100.5447086, 13.704354
100.597648, 13.6003182
100.597621, 13.600045
100.6286144, 13.6308915
100.6284941, 13.6312921
100.493044, 13.7587352
100.4915552, 13.7604541
100.4991193, 13.759874
100.4989659, 13.7574114
100.4942607, 13.7474312
100.4961042, 13.747265
100.5117313, 13.7463959
100.503819, 13.74914
100.5082538, 13.7696901
100.5068042, 13.7667475
100.5021837, 13.7443731
100.5005479, 13.7448496
100.4948403, 13.7428366
100.4949093, 13.7428418
100.5062715, 13.7558258
100.5094665, 13.7550193
100.4988021, 13.7399338
100.4978205, 13.7417419
100.490973, 13.7466571
100.4937822, 13.7510349
100.4961424, 13.7512535
100.5149802, 13.7667046
100.5146141, 13.7659953
100.5379398, 13.7971017
100.5310133, 13.7815742
100.5098293, 13.7370338
100.5098816, 13.73711
100.5135904, 13.73623
100.5155475, 13.7369345
100.5116872, 13.7769181
100.5167252, 13.7382087
100.5159971, 13.7385488
100.55815, 13.7178831
100.5582639, 13.7176054
100.5577293, 13.7208391
100.5580679, 13.7177199
100.5575654, 13.7209083
100.5582044, 13.7166153
100.5424542, 13.7588196
100.5364401, 13.7614538
100.5673029, 13.7189632
100.5664572, 13.7170939
100.5896165, 13.6969155
100.5385025, 13.7344738
100.5438866, 13.7342331
100.5438645, 13.744028
100.5421532, 13.7341508
100.4987068, 13.741408
100.4988449, 13.7410631
100.5000589, 13.7398215
100.4997946, 13.7404249
100.5007178, 13.7408377
100.4979233, 13.7415358
100.4985723, 13.7403021
100.4984277, 13.7400439
100.5014735, 13.7519678
100.5009863, 13.7517227
100.500557, 13.7517321
100.5133553, 13.7425691
100.5107025, 13.7425024
100.513133, 13.7422625
100.5139637, 13.7421707
100.5155389, 13.7420052
100.5161256, 13.7456223
100.5154825, 13.7381706
100.4995345, 13.7404824
100.4941398, 13.7584456
100.4919449, 13.7608457
100.4913321, 13.7524028
100.4915844, 13.7534313
100.4937947, 13.757876
100.4926102, 13.7572055
100.4945527, 13.7567761
100.4944417, 13.7573853
100.494835, 13.7569783
100.4947156, 13.7571412
100.4956755, 13.7575994
100.495156, 13.7572491
100.4945279, 13.7564724
100.4947809, 13.7572199
100.5097595, 13.7635896
100.5122426, 13.7611
100.51299, 13.7704881
100.5155482, 13.7751779
100.5178271, 13.7226813
100.5176429, 13.7236112
100.5420089, 13.710159
100.5378169, 13.7072593
100.5684244, 13.7483722
100.5697225, 13.7558106
100.5698219, 13.7558036
