100.621144, 13.9580126
100.6212396, 13.956956
100.5590289, 13.8136397
100.5589699, 13.814139
100.559368, 13.8100284
100.5479475, 13.7646421
100.5521509, 13.771993
100.5595689, 13.8100563
100.5590575, 13.8148421
100.5592529, 13.8146874
100.5597502, 13.810062
100.5573633, 13.8310767
100.6201185, 13.9628883
100.6209472, 13.9556079
100.5594374, 13.8145118
100.5598269, 13.8116454
100.5615321, 13.7919591
100.5610384, 13.7875486
100.5544632, 13.7752533
100.5608557, 13.787614
100.5613425, 13.7919432
100.5611528, 13.7875144
100.5606119, 13.7862638
100.560099, 13.786228
100.5616541, 13.7919636
100.5613201, 13.7921729
100.5848692, 13.8902384
100.6208275, 13.956363
100.4084025, 13.6408433
100.4125155, 13.6438624
100.4085184, 13.6407404
100.4021473, 13.6348489
100.6161844, 13.9855806
100.6167399, 13.9824986
100.6165079, 13.9824847
100.61595, 13.9855484
100.4322082, 13.6582248
100.4125963, 13.6437068
100.615093, 14.0075215
100.6165403, 14.0469525
100.6167546, 14.0469508
100.6152228, 14.0073418
100.4319641, 13.9665858
100.4293687, 13.9616548
100.3518698, 13.5928056
100.3883178, 13.6211276
100.3525749, 14.0293304
100.3529685, 14.0288006
100.3527557, 14.0287575
100.3524107, 14.0292639
100.4085899, 13.6456718
100.406447, 13.6491989
100.4067201, 13.7017147
100.4063035, 13.7055314
100.4062105, 13.7062332
100.406881, 13.7017616
100.4071519, 13.6994215
100.4055981, 13.7086565
100.4069848, 13.6993694
100.4063705, 13.7120029
100.4061533, 13.7086832
100.4063902, 13.7062749
100.4053822, 13.7129683
100.4066012, 13.649292
100.4087342, 13.6457359
100.4050383, 13.6571482
100.4099805, 13.6436733
100.4051032, 13.6581298
100.4056643, 13.6664364
100.405307, 13.6582153
100.4052376, 13.6572181
100.4058925, 13.6671992
100.4058461, 13.6665458
100.4057085, 13.66715
100.4063035, 13.6758082
100.4063411, 13.6764728
100.4065127, 13.6765223
100.4064698, 13.6758473
100.4057732, 13.7168083
100.4057607, 13.7232427
100.4059412, 13.7168153
100.405922, 13.7159851
100.4057636, 13.7159991
100.4057553, 13.7240531
100.4057537, 13.7492288
100.4063164, 13.7583087
100.4059917, 13.7495727
100.4094098, 13.785734
100.4098481, 13.7919008
100.4095915, 13.7857275
100.4088985, 13.7802324
100.4086596, 13.7802836
100.4059189, 13.7240557
100.4059297, 13.7232375
100.4082726, 13.7106502
100.3500868, 13.7058873
100.3543932, 13.70647
100.4060932, 13.710682
100.4327124, 13.6582813
100.432306, 13.6580332
100.4326722, 13.6584943
100.4867796, 13.6845526
100.4156536, 13.6459761
100.3507972, 13.7885867
100.3996577, 13.7840829
100.4064765, 13.7055497
100.6123725, 13.6722553
100.7083458, 13.6354746
100.4568462, 14.0439342
100.45972, 14.0492022
100.4599215, 14.0491002
100.4570254, 14.0438374
100.4387013, 13.9796401
100.4479519, 13.996885
100.452048, 14.0138625
100.4520218, 14.0158106
100.4522488, 14.0158135
100.4522737, 14.0138654
100.4564023, 14.0424053
100.4571391, 14.0437694
100.4560915, 14.04255
100.4519813, 14.0185471
100.4549917, 14.0401051
100.4562672, 14.0424567
100.4519998, 14.0334147
100.4575415, 14.0445032
100.4601363, 14.0491851
100.4198643, 13.9439284
100.4240401, 13.9518549
100.4200266, 13.9438646
100.4176988, 13.9389413
100.4175504, 13.9389834
100.439313, 13.7797946
100.4024291, 13.7835947
100.3747686, 13.7866487
100.4066563, 13.783314
100.3976221, 13.7841486
100.3747485, 13.7863475
100.4110197, 13.7828357
100.4607164, 13.7854331
100.4863921, 13.767714
100.4853665, 13.7690388
100.4847175, 13.7700236
100.4854416, 13.7690753
100.4696586, 13.786389
100.4607439, 13.7853488
100.4066544, 13.7832207
100.4697132, 13.78643
100.4109942, 13.782757
100.4473666, 13.7812651
100.4508995, 13.7823274
100.4472998, 13.7814207
100.450829, 13.7825076
100.4637989, 13.786408
100.4638377, 13.786265
100.453915, 13.7832099
100.4167944, 13.9361715
100.4120804, 13.8506925
100.411849, 13.8530687
100.4110276, 13.861721
100.412059, 13.853076
100.4122831, 13.8506934
100.4133223, 13.8398693
100.4108775, 13.8023526
100.4322696, 13.967173
100.4379506, 13.9778005
100.437755, 13.9779192
100.4321248, 13.967361
100.4318137, 13.9667675
100.4388947, 13.9795446
100.424492, 13.9527119
100.4292304, 13.9618443
100.4246524, 13.9526562
100.4241728, 13.9517461
100.4399082, 13.981468
100.4396994, 13.9807003
100.4523686, 14.0068819
100.4501238, 14.0004249
100.4482643, 13.9970059
100.4502684, 14.0006851
100.4498871, 14.0004615
100.4500315, 14.0007326
100.4521479, 14.0065125
100.4523737, 14.006507
100.4521427, 14.0068923
100.417072, 13.9414161
100.3813484, 13.9879549
100.3885125, 13.6213228
100.3885507, 13.6210882
100.388369, 13.6209047
100.3518958, 13.5925877
100.4019952, 13.6349331
100.7082227, 13.6352966
100.6152192, 13.6714043
100.5598085, 13.8114744
100.5929866, 13.9046828
100.592522, 13.9035257
100.5890828, 13.8979834
100.5920828, 13.9034378
100.5875372, 13.894269
100.6209113, 13.9547299
100.6111779, 13.9370705
100.6084797, 13.9327277
100.6202683, 13.9539183
100.6182856, 13.9719384
100.5595389, 13.808528
100.4107156, 13.8023594
100.4131277, 13.8397812
100.4103628, 13.798066
100.4105293, 13.79808
100.4100231, 13.7909058
100.4111521, 13.9183955
100.4162914, 13.9351611
100.4106014, 13.9165581
100.4107745, 13.9165415
100.4076877, 13.8994259
100.411327, 13.9183584
100.7518695, 13.6146574
100.7967121, 13.5979006
100.7993057, 13.5967049
100.7983084, 13.5970674
100.7412916, 13.6191443
100.7405786, 13.6194574
100.7517691, 13.6144772
100.7512622, 13.6147032
100.797864, 13.5975041
100.7405457, 13.6197024
100.7412639, 13.6193813
100.7513279, 13.6149072
100.712907, 13.6326671
100.7124741, 13.6329019
100.7126161, 13.6331529
100.7130809, 13.6329004
100.7971276, 13.5974905
100.7269162, 13.6255102
100.7090994, 13.6350627
100.7265106, 13.6259514
100.7090078, 13.634852
100.4864553, 13.7677654
100.5570183, 13.8353127
100.5609593, 13.8469793
100.5614521, 13.7919559
100.5576904, 13.7820648
100.5577857, 13.7819858
100.5609654, 13.7875747
100.613251, 13.6717764
100.5667617, 13.8568337
100.5626116, 13.8490911
100.5815736, 13.8846219
100.5866756, 13.893798
100.5810009, 13.8826742
100.5757612, 13.8735349
100.558689, 13.8214577
100.5578258, 13.830078
100.5581524, 13.8273256
100.5584524, 13.8410551
100.5574404, 13.8362966
100.561576, 13.8472388
100.5675349, 13.8582445
100.5669172, 13.8571917
100.5577024, 13.8312316
100.5618739, 13.847763
100.5574802, 13.8329418
100.5816551, 13.8839076
100.5830589, 13.8864163
100.5821028, 13.8847287
100.5574197, 13.8356583
100.5617774, 13.7893398
100.5886622, 13.8972643
100.5584071, 13.8246535
100.4166381, 13.9362583
100.4164403, 13.93506
100.4392211, 13.9810017
100.4397191, 13.9815676
100.3814972, 13.988097
100.4161188, 13.9431072
100.3797056, 13.9896815
100.3531915, 14.0281643
100.3798733, 13.9898038
100.4084659, 13.8888385
100.4075525, 13.8988713
100.4084874, 13.8886023
100.4086569, 13.8885728
100.4111716, 13.862058
100.4086356, 13.8888115
100.4074959, 13.8994929
100.4077436, 13.8988004
100.4519879, 14.0331192
100.4481696, 13.996836
100.4480276, 13.9970411
100.4517733, 14.0332309
100.4517874, 14.0335556
100.4519735, 14.0189477
100.4521788, 14.019241
100.4521821, 14.0188708
100.4160301, 13.782396
100.350815, 13.7884567
100.4096865, 13.6435457
100.4868312, 13.6843118
100.5812964, 13.8841558
100.557606, 13.8273303
100.548544, 13.7641835
100.5615796, 13.8480938
100.5671666, 13.8584485
100.410984, 13.8621725
100.4112166, 13.8616061
100.4057517, 13.7496247
100.4061554, 13.7583371
100.4059921, 13.7492027
100.4650688, 13.7866205
100.4647419, 13.7866785
100.4020075, 13.6347052
100.4021338, 13.6350738
