100.6136146, 13.5998603
100.6250558, 13.5997185
100.6458698, 13.6024715
100.5244613, 13.7346555
100.5259919, 13.7434348
100.5231381, 13.7438869
100.5301837, 13.7427403
100.5621901, 13.7188845
100.5664572, 13.7170939
100.5365481, 13.7236094
100.5401114, 13.7166592
100.5352966, 13.7232483
100.5331433, 13.7280564
100.634916, 13.6680315
100.64123, 13.6749993
100.6413147, 13.6753234
100.645881, 13.6763334
100.6391204, 13.6485532
100.6326683, 13.6469152
100.502395, 13.7544459
100.5020057, 13.7519071
100.5046773, 13.7526633
100.502188, 13.753257
100.5048099, 13.7395659
100.5097347, 13.7368835
100.4959326, 13.752434
100.4935723, 13.7523647
100.4944303, 13.7416302
100.4950828, 13.7426879
100.5050135, 13.7711755
100.503143, 13.7726797
100.578442, 13.7552201
100.5740517, 13.7856529
100.5804293, 13.7837955
100.5848656, 13.7811153
100.5918409, 13.7817263
100.5798803, 13.7771782
100.5816688, 13.7775538
100.5922074, 13.7818053
100.6606464, 13.6612797
100.6556158, 13.6509271
100.58028, 13.7779083
100.5823837, 13.7826278
100.5824689, 13.7830791
100.5832958, 13.7895129
100.6392329, 13.6484572
100.650094, 13.6433029
100.5943182, 14.0240581
100.5787696, 14.0284504
100.5411766, 13.7766177
100.5337534, 13.7816483
100.5449633, 13.7807907
100.5414873, 13.7838233
100.6643846, 13.6127157
100.6548862, 13.5789685
100.6760788, 13.609823
100.6498986, 13.5705823
100.4994907, 13.745805
100.4987462, 13.7459751
100.4964901, 13.7482379
100.4975868, 13.7466918
100.4988371, 13.7465295
100.4986615, 13.7452255
100.4982978, 13.75331
100.4961137, 13.7530429
100.4966842, 13.7531343
100.4962683, 13.756321
100.4960549, 13.7533343
100.4972077, 13.7536485
100.4978195, 13.7532657
100.4981513, 13.7573384
100.4986926, 13.75551
100.4971819, 13.7559154
100.5357093, 13.7289931
100.537917, 13.7242357
100.5254969, 13.9916379
100.5263733, 13.9934743
100.5266161, 13.9937563
100.4900618, 13.9557555
100.5022634, 13.9437175
100.5194638, 13.6682791
100.5359461, 13.6612047
100.495326, 13.7567162
100.4987407, 13.7556566
100.5020996, 13.75641
100.5052658, 13.755157
100.5033619, 13.7562778
100.4747812, 13.7107222
100.4746019, 13.7115122
100.4755165, 13.7095826
100.757958, 13.7123889
100.7577527, 13.7141355
100.7560889, 13.7140338
100.7551864, 13.7144302
100.7574436, 13.7166594
100.7578738, 13.7148239
100.7542244, 13.7135225
100.7552816, 13.7150417
100.5246365, 13.7356602
100.5290294, 13.734985
100.5420801, 13.7778464
100.5435815, 13.7768894
100.5394333, 13.8322876
100.5390013, 13.8335916
100.5436529, 13.9110155
100.5440639, 13.911038
100.5440207, 13.9108727
100.5441619, 13.9106275
100.5446306, 13.9109922
100.548953, 13.9101993
100.5489175, 13.9101016
100.5446084, 13.9107285
100.5444458, 13.9105958
100.5437387, 13.9028006
100.5441841, 13.898961
100.5442776, 13.9111838
100.5365653, 13.9348934
100.5366368, 13.9349498
100.5445183, 13.9111328
100.530778, 13.9300637
100.5312352, 13.9295574
100.5174977, 13.740935
100.5221324, 13.740213
100.5510026, 13.9161287
100.5458099, 13.9170233
100.539767, 13.9141328
100.5311685, 13.9295024
100.5390941, 13.9117822
100.542142, 13.911261
100.5422329, 13.9118046
100.5556354, 13.9141303
100.6670764, 13.6851781
100.6733679, 13.6814969
100.6747926, 13.6811682
100.6782215, 13.6802006
100.617204, 13.9842824
100.6086609, 13.9823001
100.6160026, 13.9844276
100.6739371, 13.6813319
100.676695, 13.6754256
100.6847081, 13.6716289
100.6811347, 13.6605966
100.6735362, 13.6814477
100.5321035, 13.7639082
100.5336812, 13.766938
100.6178028, 13.9947612
100.6150559, 13.9948826
100.6151068, 13.9976872
