100.5008513, 13.7519273
100.5009341, 13.752247
100.5581097, 13.7169591
100.5578393, 13.7170408
100.5015866, 13.7482477
100.5013511, 13.7482944
100.5010375, 13.7520137
100.4943648, 13.7581138
100.4945912, 13.7585327
100.4915844, 13.7534313
100.4923777, 13.7524502
100.49278, 13.7524609
100.4935782, 13.7530066
100.5019768, 13.7563479
100.5017196, 13.7560848
100.4938908, 13.7583609
100.495156, 13.7572491
100.5292189, 13.7325165
100.5284807, 13.7324279
100.528172, 13.7323947
100.5281846, 13.7329384
100.5733348, 13.7709127
100.5732112, 13.7688085
100.5731518, 13.7688074
100.57282, 13.7699336
100.5732109, 13.7684026
100.6291718, 13.6313074
100.6292873, 13.6309421
100.6430068, 13.7432994
100.6455285, 13.7409392
100.5249338, 14.019607
100.5254815, 14.0199985
100.5256167, 14.019998
100.5261014, 14.0194009
100.5253408, 14.0190169
100.5249581, 14.019483
100.5260329, 14.0192934
100.5254981, 14.0190437
100.5452072, 13.7026785
100.5457333, 13.7021379
100.5380372, 13.7971166
100.5385128, 13.7971908
100.5191219, 13.7366023
100.5190552, 13.7368366
100.5511358, 13.8277597
100.5532236, 13.8298548
100.5531923, 13.8298729
100.5561109, 13.8305315
100.5581047, 13.8293703
100.5547631, 13.8294821
100.5537185, 13.8292763
100.5541112, 13.829487
100.5521795, 13.8284043
100.5519763, 13.8285056
100.5513947, 13.8299769
100.5515924, 13.8281275
100.5241276, 13.747387
100.5237163, 13.7470889
100.7010916, 13.718348
100.7010222, 13.7181834
100.7028369, 13.7188556
100.7013958, 13.7186657
100.7028592, 13.7186537
100.7025508, 13.718833
100.5521973, 13.8011238
100.5526577, 13.8010573
100.514207, 14.0221454
100.5142532, 14.0222534
100.6857942, 13.7791961
100.6821398, 13.7816192
100.7763482, 13.7202838
100.7765361, 13.7202849
100.7765388, 13.7197751
100.7763531, 13.7197722
100.7494807, 13.7145223
100.7495283, 13.7147099
100.7405637, 13.719325
100.7405138, 13.7156761
100.4962542, 13.8814422
100.4960243, 13.8819253
100.4822786, 13.8706956
100.4820539, 13.8704875
100.7062375, 13.7536629
100.7061319, 13.7534391
100.5903303, 13.8419391
100.590504, 13.8417546
100.590395, 13.844438
100.5901208, 13.8442388
100.5903308, 13.8417291
100.5900497, 13.8445952
100.363625, 13.7776439
100.3636143, 13.7792758
100.3618104, 13.7785393
100.3618272, 13.7782364
100.3586496, 13.7786264
100.359634, 13.7784789
100.3532061, 13.7777624
100.3522671, 13.7778652
100.35941, 13.778148
100.3583612, 13.777962
100.7357725, 13.6230796
100.7348696, 13.6234633
100.7396913, 13.6325858
100.737969, 13.6210502
100.7358602, 13.6242075
100.7409056, 13.6361819
100.7364653, 13.6208764
100.7393184, 13.6197325
100.7376814, 13.6277794
100.7325567, 13.6226059
100.7278987, 13.6248128
100.5559507, 13.8387874
100.5553785, 13.8376583
100.500773, 13.7819493
100.5007252, 13.7817408
100.5718121, 13.93158
100.5718495, 13.9317098
100.5225583, 13.9205399
100.519684, 13.9225335
100.520789, 13.9219191
100.5196296, 13.9226076
100.522594, 13.9205977
100.523437, 13.9194798
100.5234976, 13.9195951
100.5190768, 13.9204806
100.4590849, 13.717546
100.4594235, 13.7175961
100.436288, 13.8488986
100.4367077, 13.8489247
100.4932893, 13.8565828
100.4938358, 13.8562621
100.5510754, 13.9724472
100.5510623, 13.9726071
100.55416, 13.9694032
100.5539183, 13.9692928
100.562632, 13.9710662
100.5625878, 13.9712203
100.5743935, 13.9739458
100.5743508, 13.9741012
100.5848415, 13.9767877
100.5849618, 13.9766042
100.5234, 13.7475141
100.4372382, 13.6804617
100.4373051, 13.6803544
100.5163195, 13.738145
100.516427, 13.738492
100.6846172, 13.7924023
100.6841423, 13.7914604
100.6877137, 13.7847076
100.6882849, 13.7797647
100.6869442, 13.8135362
100.6860253, 13.813666
100.6872212, 13.8142736
100.687038, 13.8136399
100.5150235, 13.8870838
100.5152577, 13.8868364
100.5148955, 13.8868494
100.5148707, 13.8869323
100.5121058, 13.8868814
100.5116535, 13.8866221
100.4810572, 13.8709152
100.4819201, 13.871297
100.4100801, 13.888459
100.4070091, 13.8889
100.4273929, 13.7408972
100.4271307, 13.7406084
100.4274017, 13.7402613
100.4276799, 13.7407773
100.427897, 13.7405257
100.5472257, 13.6790206
100.546886, 13.6791323
100.5379398, 13.7971017
100.5381576, 13.7970848
100.5382563, 13.7970038
100.5380745, 13.7970662
100.5386542, 13.79714
100.5381351, 13.7969843
100.5380462, 13.7970378
100.4938907, 13.8655178
100.494116, 13.8653928
100.5730793, 13.7690988
100.5725908, 13.7690838
100.5736224, 13.7680264
100.5725546, 13.7693835
100.5732985, 13.7694189
100.572849, 13.7676043
100.5732856, 13.7681931
100.5730784, 13.7684322
100.5533085, 13.756219
100.553734, 13.7551464
100.5518315, 13.7557338
100.5445901, 13.7566374
100.5448096, 13.7569908
100.5948265, 13.8412025
100.5942962, 13.8417093
100.5388908, 13.7343277
100.5385593, 13.734218
100.5164797, 13.9055619
100.5167676, 13.9055093
100.5170412, 13.9070752
100.5167425, 13.9070867
100.5498591, 13.8135206
100.5500799, 13.8135135
100.5497443, 13.8159167
100.5499967, 13.8159069
100.548793, 13.8235255
100.5490022, 13.8234676
100.5514291, 13.8303958
100.5478556, 13.8237074
100.4949449, 13.7588969
100.4941398, 13.7584456
100.5015927, 13.7564272
100.5987935, 13.8444929
100.5990549, 13.8443043
100.5985526, 13.8440971
100.5986799, 13.8444549
100.5951651, 13.8420746
100.5953007, 13.8416731
100.5947249, 13.8418313
100.5128129, 13.7705632
100.51299, 13.7704881
100.5123998, 13.7705486
100.4954517, 13.7574384
100.4952825, 13.7569473
100.5119604, 13.7688571
100.5117613, 13.7689462
100.4929575, 13.7576922
100.492763, 13.7577954
100.5117178, 13.768154
100.5113872, 13.7683348
100.5120264, 13.7688528
100.5118949, 13.7680831
100.5112481, 13.7684347
100.5115248, 13.7686524
100.5115392, 13.7682256
100.5281525, 13.775935
100.5281544, 13.7762962
100.5345741, 13.7918254
100.534698, 13.7925143
100.504659, 13.7562497
100.5048874, 13.7564478
100.5009672, 13.7667105
100.5010014, 13.7668821
100.5042101, 13.7627753
100.5044978, 13.7627501
100.5011171, 13.7668221
100.5043721, 13.7622792
100.5042337, 13.7622906
100.5010573, 13.7669832
100.5013213, 13.7671562
100.5012246, 13.7668922
100.5148901, 13.7737588
100.5147875, 13.7738054
100.5147833, 13.7735214
100.5146772, 13.7735672
100.5143962, 13.7727178
100.5143039, 13.7727605
100.5150817, 13.7741845
100.5149843, 13.7742308
100.7476548, 13.7559469
100.7464235, 13.7552456
100.4941476, 13.7576942
100.4937959, 13.7583729
100.5954801, 13.8414213
100.5454671, 13.7014776
100.5444723, 13.7050839
100.5448599, 13.7049753
100.5439484, 13.704613
100.5444573, 13.7051282
100.6004194, 13.7407471
100.6004367, 13.7411081
100.5452538, 13.7026244
100.5455832, 13.7027304
100.545757, 13.7025408
100.5452608, 13.702338
100.5116871, 13.769011
100.6010694, 13.7405819
100.6005355, 13.7407087
100.4635913, 13.7885653
100.4635675, 13.7880591
100.4329629, 13.7947455
100.4332498, 13.7950741
100.5238502, 13.7478246
100.5633461, 13.9340459
100.5631965, 13.934387
100.5636543, 13.9341873
100.5635132, 13.9341804
100.5147564, 13.8779267
100.5148893, 13.8779732
100.5985193, 13.9163058
100.5987147, 13.9161933
100.6030196, 13.9237963
100.602869, 13.924043
100.5991091, 13.9160625
100.5989421, 13.9157668
100.5984235, 13.9161325
100.5040591, 13.8802166
100.5040409, 13.880114
100.5067521, 13.8796307
100.5067272, 13.8795396
100.4946234, 13.882738
100.4945723, 13.8826444
100.4967266, 13.8816662
100.4963905, 13.8814508
100.5468657, 13.6788816
100.5466805, 13.6791374
100.5288423, 13.6787373
100.5288605, 13.6790411
100.5291738, 13.6787335
100.5467383, 13.6792381
100.5470421, 13.6793064
100.4592912, 13.7171293
100.4957455, 13.877765
100.4958262, 13.8777547
100.4945696, 13.8662801
100.4943615, 13.8663909
100.482285, 13.8735247
100.482398, 13.8735286
100.6961456, 13.7606798
100.6965319, 13.7614455
100.6080863, 13.9386234
100.6083589, 13.9386448
100.607625, 13.9416092
100.6080251, 13.9415605
100.7026859, 13.6141774
100.7025166, 13.6142283
100.7023892, 13.6138646
100.7025668, 13.6138119
100.7005764, 13.6080506
100.7003621, 13.607856
100.7092265, 13.6340705
100.7094761, 13.6339285
100.7068579, 13.6277409
100.7070452, 13.6277064
100.7072815, 13.6284873
100.7071082, 13.6285265
100.6615624, 13.8390996
100.6614952, 13.8389675
100.6619463, 13.8387151
100.6482092, 13.8018044
100.6478895, 13.8019061
100.648032, 13.8021942
100.4961123, 13.9045369
100.4960795, 13.9046179
100.6559955, 13.7385854
100.655842, 13.7381213
100.6550052, 13.7389337
100.6546585, 13.7383943
100.683247, 13.7813135
100.6827846, 13.782139
100.5693336, 13.7523641
100.5695665, 13.7523461
100.5694215, 13.7522155
100.5695444, 13.7522016
100.5697823, 13.7521819
100.5695279, 13.7520944
100.5693065, 13.7522285
100.5702915, 13.7555872
100.5700356, 13.7550693
100.6412935, 13.850695
100.6413446, 13.8502335
100.640781, 13.8505684
100.5637563, 13.7115505
100.5638889, 13.7115207
100.6065205, 13.6729041
100.6063885, 13.6731576
100.5637457, 13.7111904
100.5635939, 13.7112255
100.6063783, 13.6732878
100.6067188, 13.6734179
100.6985092, 13.9062391
100.6972765, 13.9059525
100.673258, 13.8523382
100.6731803, 13.8521347
100.7105701, 13.9337401
100.7106103, 13.9338819
100.6732892, 13.8524227
100.6736113, 13.8523795
100.6731858, 13.8520157
100.6740065, 13.8522734
100.6720729, 13.8424997
100.6719149, 13.842526
100.7049287, 13.921767
100.7027785, 13.9219239
100.7079223, 13.9220469
100.7056952, 13.9218843
100.7105384, 13.9343333
100.7112619, 13.9339176
100.7027825, 13.9220214
100.7050565, 13.9222425
100.705767, 13.9222087
100.7079305, 13.9221351
100.6740722, 13.8524811
100.7416981, 13.8200149
100.7419843, 13.820506
100.6869656, 13.7843934
100.6875029, 13.7836464
100.684399, 13.7840963
100.6855713, 13.7846845
100.6854692, 13.7850404
100.6842959, 13.7844906
100.7018062, 13.7531041
100.701665, 13.753551
100.7022772, 13.7463364
100.7030085, 13.7461229
100.5393239, 13.7665825
100.5440375, 13.7630688
100.5487564, 13.8302297
100.5558476, 13.8388197
100.5571133, 13.837677
100.5560935, 13.8380858
100.582643, 13.8359939
100.5822444, 13.8359698
100.5822533, 13.8358412
100.7480531, 13.7281494
100.7468006, 13.7269094
100.6449671, 13.7405166
100.6441014, 13.7414991
100.7458323, 13.7307952
100.7464394, 13.7313186
100.746706, 13.7311385
100.7468892, 13.7302684
100.7464466, 13.730181
100.7458525, 13.7307176
100.742516, 13.7306086
100.7429489, 13.7307488
100.7492705, 13.7281126
100.4366755, 13.8487612
100.4148272, 13.6352725
100.4144596, 13.6350759
100.7514651, 13.935031
100.7511846, 13.9352481
100.6288641, 13.6307433
100.746301, 13.75498
100.7452485, 13.755934
100.745353, 13.7560647
100.7462883, 13.7570551
100.6440388, 13.8750635
100.6436646, 13.8742919
100.6434516, 13.8762572
100.6438597, 13.8753731
100.6432386, 13.8751404
100.6431474, 13.8754144
100.6040629, 13.5762006
100.6047278, 13.5760857
100.6045749, 13.5749327
100.4433417, 13.6838656
100.4433978, 13.6837646
100.5481678, 13.8094154
100.548258, 13.8090493
100.5479005, 13.8096624
100.5483272, 13.8096404
100.7317171, 13.8869175
100.7318704, 13.8869227
100.731723, 13.8851573
100.7318899, 13.8851521
100.5482642, 13.8230767
100.5487197, 13.8223968
100.6765278, 13.814863
100.676793, 13.8130794
100.676546, 13.8141397
100.6767312, 13.8141635
100.4868276, 13.7694501
100.4866277, 13.7696132
100.791293, 13.740911
100.7911862, 13.7409452
100.4750645, 13.8473716
100.4748303, 13.8475685
100.485247, 13.8550019
100.4833454, 13.8559005
100.4825716, 13.8557182
100.4636321, 13.8434013
100.4635891, 13.8432653
100.4750269, 13.8473259
100.4751033, 13.8471799
100.474128, 13.8467639
100.4740857, 13.8468794
100.4877123, 13.8546734
100.488504, 13.85489
100.4754082, 13.8476918
100.475565, 13.847176
100.4884769, 13.8545444
100.4885567, 13.8541191
100.4747745, 13.8470394
100.4747711, 13.8474448
100.4782217, 13.8513888
100.4785136, 13.8511551
100.4870642, 13.8548079
100.4869928, 13.854542
100.4933129, 13.8564118
100.4931768, 13.8566861
100.4886336, 13.8547487
100.44827, 13.8465783
100.4460946, 13.8483603
100.445494, 13.8487406
100.4482409, 13.8499272
100.7491826, 13.9156187
100.749262, 13.9155492
100.7464061, 13.7570295
100.7471462, 13.756142
100.7978408, 13.7557093
100.7979511, 13.7556356
100.786445, 13.7587118
100.7864912, 13.758802
100.7850551, 13.7596159
100.7850014, 13.7595281
100.7979507, 13.7558525
100.7980572, 13.755784
100.5481338, 13.8228815
100.5486964, 13.8219967
100.5841174, 13.6313686
100.5875885, 13.6307492
100.4669098, 13.7890027
100.4693672, 13.7893516
100.4672177, 13.7887637
100.4733513, 13.7909426
100.4339892, 13.7938077
100.4344852, 13.7941752
100.748064, 13.5270858
100.7489873, 13.5269033
100.7533228, 13.5553578
100.7542597, 13.5551781
100.7580152, 13.5818013
100.759464, 13.5816801
100.7581762, 13.5826555
100.7595693, 13.5821539
100.764178, 13.6028109
100.7647894, 13.6023258
100.7632567, 13.6013705
100.7641323, 13.6011328
100.4821815, 13.8624912
100.4822863, 13.8624935
100.7201676, 13.8364967
100.7200273, 13.8364988
100.6337351, 13.7987424
100.6342061, 13.7991733
100.6901489, 13.8000522
100.6903054, 13.8000847
100.6337348, 13.8205846
100.6334847, 13.8203749
100.6352908, 13.8201827
100.6350975, 13.8198787
100.7665553, 13.6067324
100.7671351, 13.6064554
100.3616148, 13.7785311
100.3629316, 13.778767
100.7859986, 13.7339867
100.7847412, 13.7325849
100.4793496, 13.7925664
100.4761336, 13.7897193
100.4775226, 13.7906466
100.4447154, 13.7852756
100.4443763, 13.7851713
100.4454862, 13.784663
100.4447772, 13.7852245
100.4451451, 13.786317
100.4452049, 13.7859877
100.4440231, 13.7853007
100.4439301, 13.7859178
100.4442413, 13.7864102
100.4447558, 13.7865861
100.4768783, 13.7901459
100.4771985, 13.7904677
100.4472982, 13.7854592
100.4480866, 13.7854874
100.4772828, 13.7904451
100.4772632, 13.7901784
100.4747613, 13.7894366
100.4776648, 13.7914391
100.4806031, 13.7929458
100.4773152, 13.7908794
100.4773123, 13.7913112
100.4547294, 13.7837553
100.4540809, 13.7835587
100.465315, 13.7885911
