100.5049593, 13.7539328
100.5011143, 13.7550779
100.488764, 13.7559361
100.4896198, 13.7558026
100.5681961, 13.6685866
100.5654591, 13.6611644
100.562671, 13.661484
100.564409, 13.6673606
100.5609882, 13.6649118
100.5572626, 13.658954
100.554175, 13.6647946
100.5548951, 13.6892003
100.5598821, 13.6912812
100.6081432, 13.7093325
100.6085462, 13.7094356
100.5515128, 13.712504
100.5510964, 13.7135005
100.5515718, 13.7123763
100.5510783, 13.7110604
100.5517005, 13.7125821
100.5512068, 13.7131719
100.550995, 13.7130177
100.5512076, 13.712875
100.551358, 13.7129912
100.5513734, 13.7126733
100.5515324, 13.712783
100.549151, 13.811102
100.5493761, 13.8109973
100.5141546, 13.7164015
100.5143356, 13.7163459
100.5143195, 13.7167603
100.6071725, 13.7126542
100.6086647, 13.7106765
100.494632, 13.9143869
100.495093, 13.9148411
100.5873907, 13.8699894
100.6218648, 13.8342371
100.6216008, 13.8342433
100.4094505, 13.6508045
100.4106671, 13.6511097
100.4959326, 13.752434
100.496037, 13.7523926
100.4946657, 13.9147734
100.4946442, 13.9145027
100.494865, 13.9146394
100.4931015, 13.9102896
100.4994193, 13.9177924
100.5466007, 13.6955206
100.5164183, 13.7083842
100.5020918, 13.6954817
100.5012205, 13.692897
100.6477477, 13.8051192
100.6445971, 13.8050785
100.5139676, 13.7540605
100.5144942, 13.753775
100.5381837, 13.9074774
100.5382879, 13.9079568
100.5378542, 13.9074873
100.5413026, 13.9113969
100.5412107, 13.9109148
100.5378573, 13.9073854
100.5382029, 13.9073663
100.581128, 13.6830594
100.5727198, 13.6783164
100.577072, 13.6748806
100.5795777, 13.6814198
100.5328947, 13.7995077
100.533043, 13.7994319
100.4571333, 13.8740667
100.5409908, 13.7557885
100.5412172, 13.7561939
100.6452462, 13.73815
100.6506926, 13.7491344
100.5779511, 13.6797634
100.5593385, 13.7010347
100.5709813, 13.696978
100.5652667, 13.6990779
100.5574701, 13.685779
100.5575395, 13.6875478
100.5579799, 13.6590226
100.551738, 13.6615798
100.5514553, 13.6615237
100.5564727, 13.6878838
100.5573093, 13.6877108
100.5842689, 13.6854218
100.584448, 13.6837641
100.5790451, 13.6875272
100.5835836, 13.6896518
100.6526072, 13.6649059
100.6432119, 13.659919
100.6501147, 13.6591624
100.4712346, 13.9018906
100.4753658, 13.8806802
