100.7807427, 13.6034505
100.7109392, 13.633871
100.5818483, 13.7545033
100.5584209, 13.7543124
100.6148372, 13.995241
100.6148239, 13.9948324
100.6146981, 13.9952448
100.6149271, 14.0005001
100.5235323, 13.6899733
100.5298667, 13.6938638
100.5548901, 13.7140219
100.5538468, 13.7129447
100.5229295, 13.7526084
100.5184455, 13.7206287
100.5211615, 13.6255777
100.4320942, 13.6267269
100.5295092, 13.771095
100.5305086, 13.7721225
100.748709, 13.7297056
100.753833, 13.7298234
100.5574506, 13.7159038
100.590701, 13.7013345
100.5543797, 13.713892
100.5545687, 13.716533
100.5578627, 13.7153127
100.5552297, 13.7147169
100.5559485, 13.7158464
100.5541834, 13.7176609
100.5533357, 13.7189176
100.556308, 13.7165488
100.555179, 13.7171681
100.5560576, 13.7158463
100.5252022, 13.7602228
100.5248638, 13.7593783
100.5326716, 13.7747183
100.529035, 13.769563
100.5458961, 13.7610318
100.5356702, 13.7696048
100.5459773, 13.7611128
100.5477369, 13.7591572
100.5585425, 13.754427
100.6037799, 13.7482986
100.5485089, 13.7580535
100.5507713, 13.7688694
100.5492096, 13.7660714
100.4173883, 13.6306767
100.415232, 13.6340592
100.5485737, 13.7523533
100.5497785, 13.7492343
100.5529549, 13.719651
100.5526054, 13.7221712
100.5506769, 13.7406942
100.5503677, 13.7427547
100.5324671, 13.7771047
100.5326423, 13.7785837
100.5742715, 14.0136063
100.5807927, 14.0400575
100.6756415, 13.8571959
100.6750002, 13.8554564
100.6743219, 13.8538007
100.6926361, 13.8958867
100.6912715, 13.8932871
100.6885093, 13.8880118
100.6983658, 13.9070449
100.7089187, 13.9359518
100.7092278, 13.9980703
100.6987713, 13.9078316
100.6985362, 13.9077992
100.7058551, 13.9244169
100.698127, 13.9070271
100.6912224, 13.8937518
100.6925503, 13.8963081
100.6824812, 13.8763717
100.6828364, 13.8770533
100.6823703, 13.8765552
100.6826988, 13.8771958
100.6880602, 13.8875454
100.6754627, 13.8572441
100.6748279, 13.8555231
100.6741497, 13.8538677
100.6728992, 13.8506775
100.6726164, 13.8459505
100.6725871, 13.845518
100.6724131, 13.8456207
100.6724459, 13.8460566
100.6740086, 13.8317557
100.673263, 13.8369351
100.6744622, 13.8244929
100.6932298, 13.7665701
100.6929009, 13.7671742
100.693257, 13.7669168
100.6967138, 13.7605517
100.6929079, 13.767578
100.6970214, 13.7599992
100.6965997, 13.7603632
100.6969025, 13.7598127
100.7027208, 13.7467447
100.7028271, 13.7422192
100.7003155, 13.7136499
100.7002929, 13.7129141
100.7000487, 13.7126194
100.7000756, 13.7134063
100.7001164, 13.7148304
100.6998454, 13.7026731
100.699504, 13.6954139
100.6995071, 13.6956907
100.6996425, 13.7024517
100.6996906, 13.6954022
100.6994814, 13.680391
100.6996533, 13.7027282
100.6998328, 13.7023845
100.6996921, 13.6956728
100.6992839, 13.6804214
100.6992796, 13.6801328
100.6994775, 13.6800975
100.699395, 13.6736658
100.6993678, 13.6725815
100.6944263, 13.6602503
100.6939876, 13.6596707
100.6941207, 13.6602381
100.6921197, 13.6573964
100.6922285, 13.6575473
100.6859349, 13.6493532
100.6879577, 13.6521134
100.7025239, 13.7467565
100.701571, 13.751185
100.7018645, 13.7510183
100.6730014, 13.8379618
100.6732485, 13.8377479
100.6730786, 13.8506314
100.688224, 13.8874608
100.6883456, 13.8880966
100.7074565, 13.9303562
100.6955676, 13.733327
100.6950971, 13.7333656
100.6878636, 13.7341786
100.6952013, 13.733545
100.6956633, 13.7334916
100.6748559, 13.7358362
100.6875247, 13.7343897
100.6748243, 13.7356594
100.6745445, 13.7357021
100.6654688, 13.7369715
100.6878955, 13.7343548
100.687494, 13.7342186
100.7082072, 13.7321072
100.7084591, 13.7320783
100.7097578, 13.7319435
100.7084495, 13.7319225
100.7081981, 13.7319492
100.674573, 13.7358771
100.6650853, 13.7369942
100.6654689, 13.737146
100.6590156, 13.7374564
100.6650814, 13.737174
100.6591446, 13.7376203
100.6585572, 13.7375353
100.6586866, 13.7376895
100.6441759, 13.7410564
100.6454578, 13.7407915
100.6441454, 13.7408523
100.6409948, 13.7415116
100.6135556, 13.7418783
100.6412023, 13.7416598
100.6458364, 13.7407121
100.6457283, 13.7405122
100.6453207, 13.740592
100.6055605, 13.7707418
100.5976126, 13.7540018
100.606876, 13.7743441
100.6047198, 13.7702873
100.6066796, 13.7746128
100.6059242, 13.7470073
100.603638, 13.7478861
100.60691, 13.7470225
100.6683076, 13.6573799
100.6024974, 13.7508004
100.5974763, 13.7539434
100.6025908, 13.7509004
100.6052507, 13.7442292
100.4780396, 13.6780471
100.4810654, 13.6757514
100.5043212, 13.6703149
100.4844772, 13.674247
100.5537387, 13.7132249
100.5375998, 13.8358563
100.5341619, 13.8414116
100.5377028, 13.8359146
100.541436, 13.8304709
100.5342636, 13.8414582
100.5412043, 13.8937288
100.5413892, 13.8943666
100.5324316, 13.7715268
100.5329892, 13.7712606
100.5341615, 13.7706169
100.5334064, 13.7708558
100.529446, 13.7702622
100.5426887, 13.802241
100.5342525, 13.7819159
100.5252726, 13.7607845
100.5283952, 13.7684795
100.5251014, 13.6948156
100.5183408, 13.7204939
100.5299173, 13.6937589
100.5241092, 13.6904722
100.5157418, 13.6800231
100.5196849, 13.6850594
100.5331459, 13.8558537
100.5484619, 13.752269
100.5452781, 13.7557347
100.5553465, 13.7771937
100.5565261, 13.7794256
100.5458074, 13.7549971
100.55472, 13.7758082
100.5524809, 13.7721199
100.5523444, 13.7717922
100.5513289, 13.7701675
100.5177718, 13.7225674
100.5228436, 13.7529872
100.5809576, 14.0400546
100.5744118, 14.0135548
100.5415844, 13.8299917
100.5413328, 13.8304757
100.541708, 13.8299629
100.7410786, 13.7295255
100.7445056, 13.7295882
100.6996192, 14.0198545
100.6981028, 14.0258117
100.7111576, 13.9941733
100.7091473, 13.9359708
100.7076823, 13.9303803
100.7061627, 13.9245636
100.6932706, 13.6590333
100.6934404, 13.6589348
100.6924159, 13.6575132
100.6839293, 13.6465638
100.6845254, 13.6474466
100.6868103, 13.649286
100.6855536, 13.6475116
100.6923154, 13.6573677
100.7238264, 13.7304156
100.7096894, 13.7317515
100.4320733, 13.6268966
100.52109, 13.6257118
100.703615, 14.0106797
100.6982877, 14.025812
100.703802, 14.0107756
100.7003498, 13.7200236
100.7029342, 13.7357721
100.7025927, 13.7421188
100.674253, 13.8318975
100.6746858, 13.8245179
100.6735261, 13.8367215
100.6860366, 13.7811618
100.6911513, 13.7708835
100.6770675, 13.8148366
100.6811407, 13.7994281
100.6822219, 13.7953314
100.6915074, 13.7701562
100.6909034, 13.7709189
